date,sent,buzz
2023-06-11 00:00:00+00:00,1.6117,7.0
2023-06-12 00:00:00+00:00,1.4707,9.0
2023-06-13 00:00:00+00:00,1.0679,37.0
2023-06-14 00:00:00+00:00,1.0065,16.0
2023-06-15 00:00:00+00:00,0.9174,39.0
2023-06-16 00:00:00+00:00,0.3155,36.0
2023-06-17 00:00:00+00:00,0.757,12.0
2023-06-18 00:00:00+00:00,0.2865,26.0
2023-06-19 00:00:00+00:00,0.7201,21.0
2023-06-20 00:00:00+00:00,0.948,16.0
2023-06-21 00:00:00+00:00,-2.3997,42.0
2023-06-22 00:00:00+00:00,-0.2728,40.0
2023-06-23 00:00:00+00:00,0.0382,40.0
2023-06-24 00:00:00+00:00,2.0016,30.0
2023-06-25 00:00:00+00:00,2.8493,5.0
2023-06-26 00:00:00+00:00,1.7028,22.0
2023-06-27 00:00:00+00:00,0.5503,26.0
2023-06-28 00:00:00+00:00,-0.7102,24.0
2023-06-29 00:00:00+00:00,0.6281,16.0
2023-06-30 00:00:00+00:00,0.7176,19.0
2023-07-01 00:00:00+00:00,1.9602,28.0
2023-07-02 00:00:00+00:00,1.0612,3.0
2023-07-03 00:00:00+00:00,0.7357,21.0
2023-07-04 00:00:00+00:00,0.4507,12.0
2023-07-05 00:00:00+00:00,0.402,36.0
2023-07-06 00:00:00+00:00,-0.3005,16.0
2023-07-07 00:00:00+00:00,1.471,23.0
2023-07-08 00:00:00+00:00,0.5285,11.0
2023-07-09 00:00:00+00:00,0.8635,4.0
2023-07-10 00:00:00+00:00,1.1584,13.0
2023-07-11 00:00:00+00:00,-0.9871,47.0
2023-07-12 00:00:00+00:00,0.6583,38.0
2023-07-13 00:00:00+00:00,0.9699,65.0
2023-07-14 00:00:00+00:00,0.3289,38.0
2023-07-15 00:00:00+00:00,2.2741,11.0
2023-07-16 00:00:00+00:00,1.8978,7.0
2023-07-17 00:00:00+00:00,1.4021,11.0
2023-07-18 00:00:00+00:00,1.4492,26.0
2023-07-19 00:00:00+00:00,0.7156,31.0
2023-07-20 00:00:00+00:00,0.5088,32.0
2023-07-21 00:00:00+00:00,-0.7174,25.0
2023-07-22 00:00:00+00:00,-0.1377,13.0
