date,sent,buzz
2024-04-30 00:00:00+00:00,0.0,0.0
2024-05-01 00:00:00+00:00,0.7379,3.0
2024-05-02 00:00:00+00:00,-2.1087,1.0
2024-05-03 00:00:00+00:00,0.9808,5.0
2024-05-04 00:00:00+00:00,2.9018,2.0
2024-05-05 00:00:00+00:00,1.4763,2.0
2024-05-06 00:00:00+00:00,0.5282,4.0
2024-05-07 00:00:00+00:00,0.2544,6.0
2024-05-08 00:00:00+00:00,0.2902,5.0
2024-05-09 00:00:00+00:00,-0.0889,59.0
2024-05-10 00:00:00+00:00,0.6808,15.0
2024-05-11 00:00:00+00:00,0.7606,10.0
2024-05-12 00:00:00+00:00,0.4436,15.0
2024-05-13 00:00:00+00:00,1.2206,32.0
2024-05-14 00:00:00+00:00,0.8747,5.0
2024-05-15 00:00:00+00:00,1.3986,7.0
2024-05-16 00:00:00+00:00,0.5267,4.0
2024-05-17 00:00:00+00:00,0.2425,7.0
2024-05-18 00:00:00+00:00,-0.3349,4.0
2024-05-19 00:00:00+00:00,1.5544,1.0
2024-05-20 00:00:00+00:00,1.5982,9.0
2024-05-21 00:00:00+00:00,0.8495,4.0
2024-05-22 00:00:00+00:00,3.3064,6.0
2024-05-23 00:00:00+00:00,1.3322,4.0
2024-05-24 00:00:00+00:00,1.653,3.0
2024-05-25 00:00:00+00:00,1.6181,1.0
2024-05-26 00:00:00+00:00,0.8427,1.0
2024-05-27 00:00:00+00:00,1.6667,2.0
2024-05-28 00:00:00+00:00,1.9292,7.0
2024-05-29 00:00:00+00:00,0.1098,5.0
2024-05-30 00:00:00+00:00,0.5932,5.0
2024-05-31 00:00:00+00:00,1.097,6.0
2024-06-01 00:00:00+00:00,1.8891,3.0
2024-06-02 00:00:00+00:00,0.5828,7.0
2024-06-03 00:00:00+00:00,0.9058,13.0
2024-06-04 00:00:00+00:00,0.9264,10.0
2024-06-05 00:00:00+00:00,1.2068,5.0
2024-06-06 00:00:00+00:00,3.3484,5.0
2024-06-07 00:00:00+00:00,0.1421,6.0
2024-06-08 00:00:00+00:00,1.8097,5.0
2024-06-09 00:00:00+00:00,0.4764,6.0
2024-06-10 00:00:00+00:00,-0.0747,6.0
2024-06-11 00:00:00+00:00,1.723,29.0
2024-06-12 00:00:00+00:00,-0.34,4.0
2024-06-13 00:00:00+00:00,0.4383,6.0
2024-06-14 00:00:00+00:00,0.2045,15.0
2024-06-15 00:00:00+00:00,1.483,5.0
2024-06-16 00:00:00+00:00,2.4617,3.0
2024-06-17 00:00:00+00:00,-0.6815,3.0
2024-06-18 00:00:00+00:00,1.0266,21.0
2024-06-19 00:00:00+00:00,0.6344,12.0
2024-06-20 00:00:00+00:00,1.6692,3.0
2024-06-21 00:00:00+00:00,0.2114,10.0
2024-06-22 00:00:00+00:00,1.6171,4.0
2024-06-23 00:00:00+00:00,0.0,0.0
2024-06-24 00:00:00+00:00,0.0026,5.0
2024-06-25 00:00:00+00:00,-0.5481,12.0
2024-06-26 00:00:00+00:00,0.8828,7.0
2024-06-27 00:00:00+00:00,-0.5042,11.0
2024-06-28 00:00:00+00:00,2.2009,4.0
2024-06-29 00:00:00+00:00,2.3211,5.0
2024-06-30 00:00:00+00:00,-1.9178,1.0
2024-07-01 00:00:00+00:00,0.1663,4.0
2024-07-02 00:00:00+00:00,-0.4604,10.0
2024-07-03 00:00:00+00:00,1.2438,4.0
2024-07-04 00:00:00+00:00,0.6783,4.0
2024-07-05 00:00:00+00:00,0.2157,8.0
2024-07-06 00:00:00+00:00,0.0,0.0
2024-07-07 00:00:00+00:00,4.0951,1.0
2024-07-08 00:00:00+00:00,1.1959,8.0
2024-07-09 00:00:00+00:00,1.9219,4.0
2024-07-10 00:00:00+00:00,-0.2353,5.0
2024-07-11 00:00:00+00:00,1.9285,10.0
2024-07-12 00:00:00+00:00,0.2411,15.0
2024-07-13 00:00:00+00:00,1.8531,4.0
2024-07-14 00:00:00+00:00,1.7857,1.0
2024-07-15 00:00:00+00:00,1.4217,4.0
2024-07-16 00:00:00+00:00,1.3093,3.0
2024-07-17 00:00:00+00:00,-1.2081,7.0
2024-07-18 00:00:00+00:00,-2.3063,12.0
2024-07-19 00:00:00+00:00,-1.8742,7.0
2024-07-20 00:00:00+00:00,1.423,1.0
2024-07-21 00:00:00+00:00,-0.554,1.0
2024-07-22 00:00:00+00:00,-2.0833,1.0
2024-07-23 00:00:00+00:00,0.3879,7.0
2024-07-24 00:00:00+00:00,-1.0383,2.0
2024-07-25 00:00:00+00:00,-0.9131,4.0
2024-07-26 00:00:00+00:00,-0.5215,7.0
2024-07-27 00:00:00+00:00,1.165,4.0
2024-07-28 00:00:00+00:00,1.6308,3.0
2024-07-29 00:00:00+00:00,0.8384,6.0
2024-07-30 00:00:00+00:00,0.8445,4.0
2024-07-31 00:00:00+00:00,1.1581,28.0
2024-08-01 00:00:00+00:00,-1.1784,95.0
2024-08-02 00:00:00+00:00,-2.8439,40.0
2024-08-03 00:00:00+00:00,-0.3003,2.0
2024-08-04 00:00:00+00:00,0.9913,2.0
2024-08-05 00:00:00+00:00,-0.8918,3.0
2024-08-06 00:00:00+00:00,0.848,6.0
2024-08-07 00:00:00+00:00,-0.3973,7.0
2024-08-08 00:00:00+00:00,-0.482,4.0
2024-08-09 00:00:00+00:00,1.1927,5.0
2024-08-10 00:00:00+00:00,1.9746,1.0
2024-08-11 00:00:00+00:00,1.7106,2.0
2024-08-12 00:00:00+00:00,2.0075,3.0
2024-08-13 00:00:00+00:00,-0.4498,5.0
2024-08-14 00:00:00+00:00,-1.9452,20.0
2024-08-15 00:00:00+00:00,-0.4447,12.0
2024-08-16 00:00:00+00:00,1.2844,3.0
2024-08-17 00:00:00+00:00,1.5661,5.0
2024-08-18 00:00:00+00:00,1.4549,2.0
2024-08-19 00:00:00+00:00,1.9373,3.0
2024-08-20 00:00:00+00:00,0.8407,9.0
2024-08-21 00:00:00+00:00,1.2202,3.0
2024-08-22 00:00:00+00:00,1.8096,1.0
2024-08-23 00:00:00+00:00,0.7129,5.0
2024-08-24 00:00:00+00:00,1.0444,3.0
2024-08-25 00:00:00+00:00,2.0977,5.0
2024-08-26 00:00:00+00:00,1.1467,4.0
2024-08-27 00:00:00+00:00,1.9819,3.0
2024-08-28 00:00:00+00:00,0.3903,7.0
2024-08-29 00:00:00+00:00,1.973,9.0
2024-08-30 00:00:00+00:00,0.4063,3.0
2024-08-31 00:00:00+00:00,1.9465,1.0
2024-09-01 00:00:00+00:00,2.108,1.0
2024-09-02 00:00:00+00:00,0.0,0.0
2024-09-03 00:00:00+00:00,1.1993,8.0
2024-09-04 00:00:00+00:00,1.1947,8.0
2024-09-05 00:00:00+00:00,2.0368,3.0
2024-09-06 00:00:00+00:00,-1.4369,3.0
2024-09-07 00:00:00+00:00,0.0,0.0
2024-09-08 00:00:00+00:00,-2.1664,3.0
2024-09-09 00:00:00+00:00,1.2271,6.0
2024-09-10 00:00:00+00:00,0.0306,11.0
2024-09-11 00:00:00+00:00,-0.2217,7.0
2024-09-12 00:00:00+00:00,2.1472,3.0
2024-09-13 00:00:00+00:00,1.3314,11.0
2024-09-14 00:00:00+00:00,1.4421,4.0
2024-09-15 00:00:00+00:00,0.9141,2.0
2024-09-16 00:00:00+00:00,0.5715,8.0
2024-09-17 00:00:00+00:00,1.115,10.0
2024-09-18 00:00:00+00:00,0.5351,6.0
2024-09-19 00:00:00+00:00,0.8748,9.0
2024-09-20 00:00:00+00:00,0.422,3.0
2024-09-21 00:00:00+00:00,-1.3192,3.0
2024-09-22 00:00:00+00:00,-1.1564,11.0
2024-09-23 00:00:00+00:00,0.166,12.0
2024-09-24 00:00:00+00:00,-0.196,8.0
2024-09-25 00:00:00+00:00,0.0,0.0
2024-09-26 00:00:00+00:00,1.8032,6.0
2024-09-27 00:00:00+00:00,-0.8799,19.0
2024-09-28 00:00:00+00:00,0.2114,4.0
2024-09-29 00:00:00+00:00,-0.7065,2.0
2024-09-30 00:00:00+00:00,0.303,6.0
2024-10-01 00:00:00+00:00,-0.7118,5.0
2024-10-02 00:00:00+00:00,0.1677,4.0
2024-10-03 00:00:00+00:00,2.2379,3.0
2024-10-04 00:00:00+00:00,0.0,0.0
2024-10-05 00:00:00+00:00,6.1224,1.0
2024-10-06 00:00:00+00:00,3.0052,1.0
2024-10-07 00:00:00+00:00,0.3966,6.0
2024-10-08 00:00:00+00:00,0.5568,2.0
2024-10-09 00:00:00+00:00,0.0,0.0
2024-10-10 00:00:00+00:00,0.0,0.0
2024-10-11 00:00:00+00:00,2.3121,1.0
2024-10-12 00:00:00+00:00,3.2967,1.0
2024-10-13 00:00:00+00:00,1.884,4.0
2024-10-14 00:00:00+00:00,-0.0131,15.0
2024-10-15 00:00:00+00:00,0.0705,12.0
2024-10-16 00:00:00+00:00,0.6466,14.0
2024-10-17 00:00:00+00:00,0.5873,14.0
2024-10-18 00:00:00+00:00,3.232,3.0
2024-10-19 00:00:00+00:00,2.6322,3.0
2024-10-20 00:00:00+00:00,3.6711,2.0
2024-10-21 00:00:00+00:00,0.1484,3.0
2024-10-22 00:00:00+00:00,0.9841,7.0
2024-10-23 00:00:00+00:00,-1.7708,30.0
2024-10-24 00:00:00+00:00,-1.0031,3.0
2024-10-25 00:00:00+00:00,-0.3641,3.0
2024-10-26 00:00:00+00:00,2.0408,1.0
2024-10-27 00:00:00+00:00,0.6031,2.0
2024-10-28 00:00:00+00:00,0.5881,8.0
2024-10-29 00:00:00+00:00,1.8258,1.0
2024-10-30 00:00:00+00:00,1.5804,3.0
2024-10-31 00:00:00+00:00,0.6638,5.0
2024-11-01 00:00:00+00:00,0.9777,14.0
2024-11-02 00:00:00+00:00,1.5975,3.0
2024-11-03 00:00:00+00:00,0.693,7.0
2024-11-04 00:00:00+00:00,0.7744,5.0
2024-11-05 00:00:00+00:00,1.3257,8.0
2024-11-06 00:00:00+00:00,0.9033,9.0
2024-11-07 00:00:00+00:00,0.4088,22.0
2024-11-08 00:00:00+00:00,1.7598,8.0
2024-11-09 00:00:00+00:00,2.47,2.0
2024-11-10 00:00:00+00:00,1.6292,4.0
2024-11-11 00:00:00+00:00,1.418,4.0
2024-11-12 00:00:00+00:00,1.504,7.0
2024-11-13 00:00:00+00:00,0.8934,6.0
2024-11-14 00:00:00+00:00,0.0,0.0
2024-11-15 00:00:00+00:00,1.263,5.0
2024-11-16 00:00:00+00:00,0.4095,2.0
2024-11-17 00:00:00+00:00,0.2496,2.0
2024-11-18 00:00:00+00:00,0.9882,5.0
2024-11-19 00:00:00+00:00,2.6732,4.0
2024-11-20 00:00:00+00:00,0.0,0.0
2024-11-21 00:00:00+00:00,-0.313,1.0
2024-11-22 00:00:00+00:00,1.6555,5.0
2024-11-23 00:00:00+00:00,1.744,2.0
2024-11-24 00:00:00+00:00,1.5363,1.0
2024-11-25 00:00:00+00:00,1.004,1.0
2024-11-26 00:00:00+00:00,-0.9999,3.0
2024-11-27 00:00:00+00:00,0.7287,6.0
2024-11-28 00:00:00+00:00,1.2142,2.0
2024-11-29 00:00:00+00:00,1.3467,3.0
2024-11-30 00:00:00+00:00,0.0,0.0
2024-12-01 00:00:00+00:00,3.3237,2.0
2024-12-02 00:00:00+00:00,1.3059,3.0
2024-12-03 00:00:00+00:00,0.5874,6.0
2024-12-04 00:00:00+00:00,0.7246,1.0
2024-12-05 00:00:00+00:00,-0.0631,2.0
2024-12-06 00:00:00+00:00,0.7256,2.0
2024-12-07 00:00:00+00:00,2.7673,3.0
2024-12-08 00:00:00+00:00,0.0,0.0
2024-12-09 00:00:00+00:00,1.7584,4.0
2024-12-10 00:00:00+00:00,0.8326,4.0
2024-12-11 00:00:00+00:00,-0.4635,2.0
2024-12-12 00:00:00+00:00,0.6361,3.0
2024-12-13 00:00:00+00:00,-1.0104,4.0
2024-12-14 00:00:00+00:00,0.4612,7.0
2024-12-15 00:00:00+00:00,2.0,1.0
2024-12-16 00:00:00+00:00,0.2822,18.0
2024-12-17 00:00:00+00:00,0.8611,13.0
2024-12-18 00:00:00+00:00,0.0,0.0
2024-12-19 00:00:00+00:00,-0.3388,4.0
2024-12-20 00:00:00+00:00,-0.7262,3.0
2024-12-21 00:00:00+00:00,-0.9925,9.0
2024-12-22 00:00:00+00:00,1.4981,1.0
2024-12-23 00:00:00+00:00,-0.9162,17.0
2024-12-24 00:00:00+00:00,0.7856,11.0
2024-12-25 00:00:00+00:00,0.0,1.0
2024-12-26 00:00:00+00:00,1.7303,5.0
2024-12-27 00:00:00+00:00,0.1399,1.0
2024-12-28 00:00:00+00:00,-1.5625,1.0
2024-12-29 00:00:00+00:00,0.0,0.0
2024-12-30 00:00:00+00:00,3.0504,1.0
2024-12-31 00:00:00+00:00,0.5636,3.0
2025-01-01 00:00:00+00:00,-0.003,2.0
2025-01-02 00:00:00+00:00,1.4464,3.0
2025-01-03 00:00:00+00:00,1.908,3.0
2025-01-04 00:00:00+00:00,0.1472,3.0
2025-01-05 00:00:00+00:00,0.4608,1.0
2025-01-06 00:00:00+00:00,0.9703,4.0
2025-01-07 00:00:00+00:00,0.569,3.0
2025-01-08 00:00:00+00:00,1.6709,5.0
