date,sent,buzz
2022-04-10 00:00:00+00:00,0.1097,17.0
2022-04-11 00:00:00+00:00,-0.7209,30.0
2022-04-12 00:00:00+00:00,0.1091,39.0
2022-04-13 00:00:00+00:00,0.5825,44.0
2022-04-14 00:00:00+00:00,0.0624,76.0
2022-04-15 00:00:00+00:00,1.1838,29.0
2022-04-16 00:00:00+00:00,0.8948,27.0
2022-04-17 00:00:00+00:00,0.232,16.0
2022-04-18 00:00:00+00:00,-1.088,29.0
2022-04-19 00:00:00+00:00,0.3679,47.0
2022-04-20 00:00:00+00:00,0.3518,38.0
2022-04-21 00:00:00+00:00,0.2685,44.0
2022-04-22 00:00:00+00:00,-0.6598,21.0
2022-04-23 00:00:00+00:00,0.2042,18.0
2022-04-24 00:00:00+00:00,0.5659,18.0
2022-04-25 00:00:00+00:00,0.46,39.0
2022-04-26 00:00:00+00:00,0.552,48.0
2022-04-27 00:00:00+00:00,0.4513,44.0
2022-04-28 00:00:00+00:00,1.2008,35.0
2022-04-29 00:00:00+00:00,1.7727,31.0
2022-04-30 00:00:00+00:00,0.2137,25.0
2022-05-01 00:00:00+00:00,-0.4919,19.0
2022-05-02 00:00:00+00:00,-0.1768,18.0
2022-05-03 00:00:00+00:00,0.0477,26.0
2022-05-04 00:00:00+00:00,0.6555,28.0
2022-05-05 00:00:00+00:00,0.0546,27.0
2022-05-06 00:00:00+00:00,0.9406,13.0
2022-05-07 00:00:00+00:00,-0.8721,7.0
2022-05-08 00:00:00+00:00,-1.5412,5.0
2022-05-09 00:00:00+00:00,-1.085,26.0
2022-05-10 00:00:00+00:00,0.8854,34.0
2022-05-11 00:00:00+00:00,-0.5689,26.0
2022-05-12 00:00:00+00:00,-0.788,32.0
2022-05-13 00:00:00+00:00,-0.181,34.0
2022-05-14 00:00:00+00:00,0.7539,11.0
2022-05-15 00:00:00+00:00,0.5574,7.0
2022-05-16 00:00:00+00:00,0.3469,33.0
2022-05-17 00:00:00+00:00,0.903,16.0
2022-05-18 00:00:00+00:00,0.4621,19.0
2022-05-19 00:00:00+00:00,-0.4418,38.0
2022-05-20 00:00:00+00:00,-0.2203,42.0
2022-05-21 00:00:00+00:00,0.0373,7.0
2022-05-22 00:00:00+00:00,-0.2533,4.0
2022-05-23 00:00:00+00:00,0.3659,24.0
2022-05-24 00:00:00+00:00,-0.2024,34.0
2022-05-25 00:00:00+00:00,0.6866,27.0
2022-05-26 00:00:00+00:00,0.432,19.0
2022-05-27 00:00:00+00:00,-0.4992,28.0
2022-05-28 00:00:00+00:00,-1.7652,10.0
2022-05-29 00:00:00+00:00,-0.1128,5.0
2022-05-30 00:00:00+00:00,0.0186,12.0
2022-05-31 00:00:00+00:00,0.4719,51.0
2022-06-01 00:00:00+00:00,0.7246,26.0
2022-06-02 00:00:00+00:00,0.5589,25.0
2022-06-03 00:00:00+00:00,0.2444,77.0
2022-06-04 00:00:00+00:00,0.3246,17.0
2022-06-05 00:00:00+00:00,-0.462,6.0
2022-06-06 00:00:00+00:00,0.758,29.0
2022-06-07 00:00:00+00:00,0.029,47.0
2022-06-08 00:00:00+00:00,-0.0589,68.0
2022-06-09 00:00:00+00:00,-0.2308,55.0
2022-06-10 00:00:00+00:00,-0.7888,41.0
2022-06-11 00:00:00+00:00,0.4973,14.0
2022-06-12 00:00:00+00:00,-0.0651,299.0
2022-06-13 00:00:00+00:00,-0.9249,216.0
2022-06-14 00:00:00+00:00,0.7266,46.0
2022-06-15 00:00:00+00:00,0.0144,23.0
2022-06-16 00:00:00+00:00,0.4047,25.0
2022-06-17 00:00:00+00:00,1.1516,46.0
2022-06-18 00:00:00+00:00,1.5055,17.0
2022-06-19 00:00:00+00:00,0.7183,17.0
2022-06-20 00:00:00+00:00,0.0037,24.0
2022-06-21 00:00:00+00:00,0.3896,46.0
2022-06-22 00:00:00+00:00,0.8848,29.0
2022-06-23 00:00:00+00:00,0.5523,37.0
2022-06-24 00:00:00+00:00,-1.6934,16.0
2022-06-25 00:00:00+00:00,0.9832,17.0
2022-06-26 00:00:00+00:00,-0.506,13.0
2022-06-27 00:00:00+00:00,0.4258,26.0
2022-06-28 00:00:00+00:00,0.199,52.0
2022-06-29 00:00:00+00:00,-0.118,25.0
2022-06-30 00:00:00+00:00,-0.0986,59.0
2022-07-01 00:00:00+00:00,-0.5585,45.0
2022-07-02 00:00:00+00:00,0.8464,11.0
2022-07-03 00:00:00+00:00,-1.2713,12.0
2022-07-04 00:00:00+00:00,0.3516,33.0
2022-07-05 00:00:00+00:00,-0.6083,45.0
2022-07-06 00:00:00+00:00,-0.4469,23.0
2022-07-07 00:00:00+00:00,-0.0569,51.0
2022-07-08 00:00:00+00:00,-0.5086,40.0
2022-07-09 00:00:00+00:00,-1.044,12.0
2022-07-10 00:00:00+00:00,-0.0607,14.0
2022-07-11 00:00:00+00:00,-0.0731,27.0
2022-07-12 00:00:00+00:00,-0.6729,40.0
2022-07-13 00:00:00+00:00,-0.9732,48.0
2022-07-14 00:00:00+00:00,-0.1406,133.0
2022-07-15 00:00:00+00:00,0.1776,65.0
2022-07-16 00:00:00+00:00,-0.6921,13.0
2022-07-17 00:00:00+00:00,1.2085,12.0
2022-07-18 00:00:00+00:00,-0.7898,32.0
2022-07-19 00:00:00+00:00,0.2602,51.0
2022-07-20 00:00:00+00:00,1.0275,64.0
2022-07-21 00:00:00+00:00,0.8112,50.0
2022-07-22 00:00:00+00:00,0.3518,57.0
2022-07-23 00:00:00+00:00,-0.3089,25.0
2022-07-24 00:00:00+00:00,-0.1747,16.0
2022-07-25 00:00:00+00:00,0.3748,58.0
2022-07-26 00:00:00+00:00,0.11,49.0
2022-07-27 00:00:00+00:00,0.6631,47.0
2022-07-28 00:00:00+00:00,0.666,33.0
2022-07-29 00:00:00+00:00,0.192,49.0
2022-07-30 00:00:00+00:00,0.5244,24.0
2022-07-31 00:00:00+00:00,0.6945,8.0
2022-08-01 00:00:00+00:00,-1.3739,63.0
2022-08-02 00:00:00+00:00,-2.0095,93.0
2022-08-03 00:00:00+00:00,-2.447,249.0
2022-08-04 00:00:00+00:00,-1.2568,106.0
2022-08-05 00:00:00+00:00,-1.281,98.0
2022-08-06 00:00:00+00:00,-1.3186,47.0
2022-08-07 00:00:00+00:00,-1.8421,41.0
2022-08-08 00:00:00+00:00,-1.5277,79.0
2022-08-09 00:00:00+00:00,-0.6198,62.0
2022-08-10 00:00:00+00:00,-1.3372,107.0
2022-08-11 00:00:00+00:00,-0.6748,63.0
2022-08-12 00:00:00+00:00,-0.8788,55.0
2022-08-13 00:00:00+00:00,-0.9132,20.0
2022-08-14 00:00:00+00:00,-0.4899,25.0
2022-08-15 00:00:00+00:00,-1.9821,329.0
2022-08-16 00:00:00+00:00,-0.5072,39.0
2022-08-17 00:00:00+00:00,-1.2513,53.0
2022-08-18 00:00:00+00:00,-0.7046,37.0
2022-08-19 00:00:00+00:00,-0.6164,39.0
2022-08-20 00:00:00+00:00,-1.2593,22.0
2022-08-21 00:00:00+00:00,-0.6711,36.0
2022-08-22 00:00:00+00:00,-0.5092,109.0
2022-08-23 00:00:00+00:00,0.2651,46.0
2022-08-24 00:00:00+00:00,-0.0487,47.0
2022-08-25 00:00:00+00:00,-0.44,18.0
2022-08-26 00:00:00+00:00,-0.4753,35.0
2022-08-27 00:00:00+00:00,-0.292,18.0
2022-08-28 00:00:00+00:00,-0.4306,13.0
2022-08-29 00:00:00+00:00,-0.7012,50.0
2022-08-30 00:00:00+00:00,-1.2914,107.0
2022-08-31 00:00:00+00:00,-2.4916,142.0
2022-09-01 00:00:00+00:00,-0.5799,103.0
2022-09-02 00:00:00+00:00,-0.9253,25.0
2022-09-03 00:00:00+00:00,0.151,9.0
2022-09-04 00:00:00+00:00,0.0906,12.0
2022-09-05 00:00:00+00:00,-0.4685,28.0
2022-09-06 00:00:00+00:00,-0.8898,19.0
2022-09-07 00:00:00+00:00,-0.0567,35.0
2022-09-08 00:00:00+00:00,-0.0267,44.0
2022-09-09 00:00:00+00:00,-1.1003,15.0
2022-09-10 00:00:00+00:00,0.3071,15.0
2022-09-11 00:00:00+00:00,0.0194,15.0
2022-09-12 00:00:00+00:00,-0.3831,29.0
2022-09-13 00:00:00+00:00,0.4006,76.0
2022-09-14 00:00:00+00:00,0.95,82.0
2022-09-15 00:00:00+00:00,0.5661,81.0
2022-09-16 00:00:00+00:00,0.3139,20.0
2022-09-17 00:00:00+00:00,0.3311,12.0
2022-09-18 00:00:00+00:00,-3.4858,24.0
2022-09-19 00:00:00+00:00,-1.841,49.0
2022-09-20 00:00:00+00:00,-1.6434,53.0
2022-09-21 00:00:00+00:00,0.487,36.0
2022-09-22 00:00:00+00:00,-0.2744,36.0
2022-09-23 00:00:00+00:00,-0.1964,18.0
2022-09-24 00:00:00+00:00,-1.094,12.0
2022-09-25 00:00:00+00:00,-1.3918,6.0
2022-09-26 00:00:00+00:00,0.1022,25.0
2022-09-27 00:00:00+00:00,0.3381,50.0
2022-09-28 00:00:00+00:00,0.0598,119.0
2022-09-29 00:00:00+00:00,-1.0287,33.0
2022-09-30 00:00:00+00:00,-0.2108,52.0
2022-10-01 00:00:00+00:00,-0.517,9.0
2022-10-02 00:00:00+00:00,-0.632,13.0
2022-10-03 00:00:00+00:00,0.2937,38.0
2022-10-04 00:00:00+00:00,-0.0405,68.0
2022-10-05 00:00:00+00:00,0.2931,64.0
2022-10-06 00:00:00+00:00,-1.0935,25.0
2022-10-07 00:00:00+00:00,-1.0094,71.0
2022-10-08 00:00:00+00:00,0.2021,38.0
2022-10-09 00:00:00+00:00,-0.7668,52.0
2022-10-10 00:00:00+00:00,-0.7987,57.0
2022-10-11 00:00:00+00:00,-1.639,146.0
2022-10-12 00:00:00+00:00,-1.27,120.0
2022-10-13 00:00:00+00:00,-0.2719,176.0
2022-10-14 00:00:00+00:00,-0.6719,81.0
2022-10-15 00:00:00+00:00,-0.4446,36.0
2022-10-16 00:00:00+00:00,-0.1787,22.0
2022-10-17 00:00:00+00:00,-1.7282,38.0
2022-10-18 00:00:00+00:00,-0.0825,146.0
2022-10-19 00:00:00+00:00,-0.4355,89.0
2022-10-20 00:00:00+00:00,-0.375,55.0
2022-10-21 00:00:00+00:00,-0.2979,65.0
2022-10-22 00:00:00+00:00,-0.5172,28.0
2022-10-23 00:00:00+00:00,-0.4625,23.0
2022-10-24 00:00:00+00:00,-0.3853,52.0
2022-10-25 00:00:00+00:00,-1.6485,32.0
2022-10-26 00:00:00+00:00,-0.5336,74.0
2022-10-27 00:00:00+00:00,-0.6201,63.0
2022-10-28 00:00:00+00:00,-0.4287,40.0
2022-10-29 00:00:00+00:00,-0.523,22.0
2022-10-30 00:00:00+00:00,-1.6355,13.0
2022-10-31 00:00:00+00:00,-0.1935,44.0
2022-11-01 00:00:00+00:00,-0.1555,36.0
2022-11-02 00:00:00+00:00,0.0906,41.0
2022-11-03 00:00:00+00:00,-0.1442,56.0
2022-11-04 00:00:00+00:00,-0.1964,37.0
2022-11-05 00:00:00+00:00,0.747,11.0
2022-11-06 00:00:00+00:00,0.0498,24.0
2022-11-07 00:00:00+00:00,0.4364,30.0
2022-11-08 00:00:00+00:00,0.5548,45.0
2022-11-09 00:00:00+00:00,0.4155,52.0
2022-11-10 00:00:00+00:00,-1.3149,73.0
2022-11-11 00:00:00+00:00,-2.6552,4.0
2022-11-12 00:00:00+00:00,-0.4086,24.0
2022-11-13 00:00:00+00:00,-1.402,59.0
2022-11-14 00:00:00+00:00,0.1646,38.0
2022-11-15 00:00:00+00:00,0.175,194.0
2022-11-16 00:00:00+00:00,0.4474,103.0
2022-11-17 00:00:00+00:00,-0.2307,188.0
2022-11-18 00:00:00+00:00,0.5413,58.0
2022-11-19 00:00:00+00:00,0.1822,29.0
2022-11-20 00:00:00+00:00,-0.0843,30.0
2022-11-21 00:00:00+00:00,-0.2396,98.0
2022-11-22 00:00:00+00:00,0.2822,90.0
2022-11-23 00:00:00+00:00,0.3344,44.0
2022-11-24 00:00:00+00:00,0.4439,36.0
2022-11-25 00:00:00+00:00,0.5485,49.0
2022-11-26 00:00:00+00:00,0.6288,19.0
2022-11-27 00:00:00+00:00,-0.6336,13.0
2022-11-28 00:00:00+00:00,-0.5245,37.0
2022-11-29 00:00:00+00:00,-0.6105,30.0
2022-11-30 00:00:00+00:00,0.378,52.0
2022-12-01 00:00:00+00:00,0.4571,60.0
2022-12-02 00:00:00+00:00,0.3058,38.0
2022-12-03 00:00:00+00:00,0.7198,30.0
2022-12-04 00:00:00+00:00,-0.5141,23.0
2022-12-05 00:00:00+00:00,-0.44,60.0
2022-12-06 00:00:00+00:00,0.2978,288.0
2022-12-07 00:00:00+00:00,-0.0169,189.0
2022-12-08 00:00:00+00:00,0.6451,111.0
2022-12-09 00:00:00+00:00,-0.5447,91.0
2022-12-10 00:00:00+00:00,-1.4712,33.0
2022-12-11 00:00:00+00:00,0.4388,20.0
2022-12-12 00:00:00+00:00,-0.4875,34.0
2022-12-13 00:00:00+00:00,-0.5129,54.0
2022-12-14 00:00:00+00:00,-0.3108,49.0
2022-12-15 00:00:00+00:00,-1.0547,65.0
2022-12-16 00:00:00+00:00,-0.4556,77.0
2022-12-17 00:00:00+00:00,-1.6659,44.0
2022-12-18 00:00:00+00:00,-0.6689,19.0
2022-12-19 00:00:00+00:00,-0.562,23.0
2022-12-20 00:00:00+00:00,0.2001,28.0
2022-12-21 00:00:00+00:00,-0.839,20.0
2022-12-22 00:00:00+00:00,-0.323,21.0
2022-12-23 00:00:00+00:00,0.6102,50.0
2022-12-24 00:00:00+00:00,-0.3752,13.0
2022-12-25 00:00:00+00:00,0.311,19.0
2022-12-26 00:00:00+00:00,-0.2848,25.0
2022-12-27 00:00:00+00:00,0.1061,59.0
2022-12-28 00:00:00+00:00,0.2892,43.0
2022-12-29 00:00:00+00:00,0.6714,84.0
2022-12-30 00:00:00+00:00,0.9441,54.0
2022-12-31 00:00:00+00:00,-1.4836,29.0
2023-01-01 00:00:00+00:00,-0.9709,14.0
2023-01-02 00:00:00+00:00,-0.1572,152.0
2023-01-03 00:00:00+00:00,0.2689,231.0
2023-01-04 00:00:00+00:00,-1.0415,68.0
2023-01-05 00:00:00+00:00,-0.4209,40.0
2023-01-06 00:00:00+00:00,-0.8885,32.0
2023-01-07 00:00:00+00:00,0.102,23.0
2023-01-08 00:00:00+00:00,-0.4363,11.0
2023-01-09 00:00:00+00:00,0.5586,48.0
2023-01-10 00:00:00+00:00,0.2423,55.0
2023-01-11 00:00:00+00:00,0.2371,56.0
2023-01-12 00:00:00+00:00,-0.3996,142.0
2023-01-13 00:00:00+00:00,-0.2174,63.0
2023-01-14 00:00:00+00:00,-0.3287,25.0
2023-01-15 00:00:00+00:00,-0.3623,6.0
2023-01-16 00:00:00+00:00,-0.0046,37.0
2023-01-17 00:00:00+00:00,0.2061,40.0
2023-01-18 00:00:00+00:00,-0.0229,53.0
2023-01-19 00:00:00+00:00,0.4589,31.0
2023-01-20 00:00:00+00:00,-0.33,26.0
2023-01-21 00:00:00+00:00,-0.2277,14.0
2023-01-22 00:00:00+00:00,0.5975,13.0
2023-01-23 00:00:00+00:00,1.0064,17.0
2023-01-24 00:00:00+00:00,1.1644,24.0
2023-01-25 00:00:00+00:00,0.6276,27.0
2023-01-26 00:00:00+00:00,0.4806,14.0
2023-01-27 00:00:00+00:00,-0.0357,34.0
2023-01-28 00:00:00+00:00,-0.996,16.0
2023-01-29 00:00:00+00:00,-1.2429,19.0
2023-01-30 00:00:00+00:00,0.192,49.0
2023-01-31 00:00:00+00:00,-0.9733,43.0
2023-02-01 00:00:00+00:00,-0.847,38.0
2023-02-02 00:00:00+00:00,-0.1972,44.0
2023-02-03 00:00:00+00:00,1.1113,28.0
