date,sent,buzz
2023-05-24 00:00:00+00:00,0.7832,18.0
2023-05-25 00:00:00+00:00,-0.1796,82.0
2023-05-26 00:00:00+00:00,-0.7213,137.0
2023-05-27 00:00:00+00:00,0.9752,22.0
2023-05-28 00:00:00+00:00,1.051,13.0
2023-05-29 00:00:00+00:00,0.6557,20.0
2023-05-30 00:00:00+00:00,1.2707,60.0
2023-05-31 00:00:00+00:00,0.4763,53.0
2023-06-01 00:00:00+00:00,-0.0932,97.0
2023-06-02 00:00:00+00:00,0.3828,34.0
2023-06-03 00:00:00+00:00,0.1437,15.0
2023-06-04 00:00:00+00:00,0.8078,4.0
2023-06-05 00:00:00+00:00,1.783,17.0
2023-06-06 00:00:00+00:00,0.2059,33.0
2023-06-07 00:00:00+00:00,0.8029,25.0
2023-06-08 00:00:00+00:00,0.8632,24.0
2023-06-09 00:00:00+00:00,0.469,41.0
2023-06-10 00:00:00+00:00,0.7029,18.0
2023-06-11 00:00:00+00:00,1.0716,5.0
2023-06-12 00:00:00+00:00,1.1096,17.0
2023-06-13 00:00:00+00:00,1.478,61.0
2023-06-14 00:00:00+00:00,1.4203,100.0
2023-06-15 00:00:00+00:00,0.6013,75.0
2023-06-16 00:00:00+00:00,1.8444,40.0
2023-06-17 00:00:00+00:00,2.1733,34.0
2023-06-18 00:00:00+00:00,2.804,27.0
2023-06-19 00:00:00+00:00,1.9351,12.0
2023-06-20 00:00:00+00:00,1.8865,28.0
2023-06-21 00:00:00+00:00,1.3393,27.0
2023-06-22 00:00:00+00:00,0.6628,31.0
2023-06-23 00:00:00+00:00,1.0941,15.0
2023-06-24 00:00:00+00:00,1.8186,9.0
2023-06-25 00:00:00+00:00,0.7242,10.0
2023-06-26 00:00:00+00:00,1.2335,13.0
2023-06-27 00:00:00+00:00,0.1212,26.0
2023-06-28 00:00:00+00:00,-0.3831,100.0
2023-06-29 00:00:00+00:00,0.182,30.0
2023-06-30 00:00:00+00:00,0.9687,25.0
2023-07-01 00:00:00+00:00,2.8615,12.0
2023-07-02 00:00:00+00:00,-1.5195,13.0
2023-07-03 00:00:00+00:00,0.8784,21.0
2023-07-04 00:00:00+00:00,1.1995,23.0
2023-07-05 00:00:00+00:00,1.0892,15.0
2023-07-06 00:00:00+00:00,-0.1901,17.0
2023-07-07 00:00:00+00:00,-0.3682,12.0
2023-07-08 00:00:00+00:00,1.5711,9.0
2023-07-09 00:00:00+00:00,1.6021,7.0
2023-07-10 00:00:00+00:00,2.7916,13.0
2023-07-11 00:00:00+00:00,1.1732,17.0
2023-07-12 00:00:00+00:00,1.1754,25.0
2023-07-13 00:00:00+00:00,0.7901,29.0
2023-07-14 00:00:00+00:00,0.9705,41.0
2023-07-15 00:00:00+00:00,2.2733,13.0
2023-07-16 00:00:00+00:00,1.8634,8.0
