,date,title,url,domain
34,2026-06-24,GOOGL Stock Alert: What to Know as Alphabet Joins the Dow Jones Industrial Average,https://news.google.com/rss/articles/CBMinAFBVV95cUxOVEVTcXpDMG9pUnJYQWVjbTVfRC11TWNSOFNOZnlhd3hjZFJkTE1WdnBZRGtuRHo2bUJlMFNqUjMzNFhaSHU0NXlJN0hRMVlHQUdMNDdHV2x6ZDZsMk84MDc3blNMdGJ1VFR2R0ZmTUdhaUltTmQ4bVM0YWdmM0lVR3FjS0xJd0VfY1RZQTFUOHd4MHZ6VXRFU1pYWlc?oc=5,Yahoo Finance
35,2026-06-24,Alphabet (GOOGL) Keeps Market Outperform Rating as Citizens Flags AI Talent Retention Risk,https://news.google.com/rss/articles/CBMipAFBVV95cUxQUGN4ZXRZNTBkQ2l0d0NXM0FCaXp0eEJMNTZtRHBYd1Zpc0VCc0VMWWZVMzRmQnN0RXoxQ3pDdkktZTk0U2t0Z0RwdDVJaVBPZFpkdFVCOTJURElEVDlBNUxZZVpmMEl5RFd0V0c5OUJ0R3NoWkUzVzNvTWh4MGcwenB5ajZkUFFxQ2xtNExFRVVrTlNEQVNXVy0weS1zNWctclpVSQ?oc=5,Yahoo Finance
36,2026-06-24,"Google’s parent company, Alphabet, is being added to the Dow Jones stock index",https://news.google.com/rss/articles/CBMidEFVX3lxTE1iNG12aHl0RU44YXBQVUlQR0NZX29KaGZvTGxGanAtd25CM0dnT1pCREFDcnFYRjI0NEFFbFhPQlFISUE1MDlJOFJIRXh1Y1RKbzBUbGlyTXR3aTd5cE93Ty1MMWg4dXo5bEpRdW9yY0xXMXNf?oc=5,9to5Google
37,2026-06-24,Alphabet Joins The Dow As AI Infrastructure Royalty (Rating Upgrade),https://news.google.com/rss/articles/CBMiqwFBVV95cUxNemNQTHBPSllzXzNfeE5EQzJ3SnRBTkZLTUdlamw4dnkxVFowQ0xtRDRLNk13b1hhTFFjeXNxT2NwMzZqcHBFYkJzNWtRSUNrMmo0eVp5VzBRTGtnZ1lJQS1zLVZLLUR5bkJNZXlTemFKdDR5VUVLX0hpQWVVVjZFZm5PTmV4SktJVWxqQmVvazZmUkE4bU51eUt0eTc5eU1sOVhCRzk4SUg1SE0?oc=5,Seeking Alpha
38,2026-06-24,"Zacks Investment Ideas feature highlights: SpaceX, Microsoft, Alphabet, RSP and IWM",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOV1Y1SmM4MUc5cXZGZ1RNWm8xaktobWJpZUlpNURFSWVBOXp0YzVuT3lyVGd4aFVUXy1mRWxGVTVMUlNkX2dOekFYMjN0NHNSQi1sTi1lM0lDeWZTM19SZUFYQVRPb3JuVUNUSXZzYTh2NWV6eFhXUENudDhITjdQb0ozdnFDV29TUUZnUWh0QzlwVWFzcXZHVUI0YTlPb08xQ2NQblcyOG1XZw?oc=5,Yahoo Finance
39,2026-06-24,Alphabet to replace Verizon on the Dow Jones,https://news.google.com/rss/articles/CBMiW0FVX3lxTE85REc4bDBJT3l3TkgyVHFlYkRTVl9rNDVRWnpRd194Z0x5ekc2V0QtM3JzNmFZOGt3WGpRM0czZEhuZ1BSLVhVd1lYTWMzZzVTajNCeWFBZ182LVU?oc=5,Fox Business
40,2026-06-24,Alphabet Joins the Dow While its Stock Takes a Hammering,https://news.google.com/rss/articles/CBMic0FVX3lxTE9Cbk1LWm5CeVE2M21yZzFsNUk2cTdOR3czYUFQZ3ZFVWF0VzZscHB4NlBvUTY3SVgxU0JjeTNodkE2OEJkNjdqNE1zZUtvejVtd3RxMFNXVzJYMGJoeDk3bzNpUUhJME13aTNwRnMtOHV5bE0?oc=5,BeInCrypto
41,2026-06-24,"Oil Crashes, Gold Dumps, Stocks Yawn -- Oh, and Alphabet's Joining the Dow",https://news.google.com/rss/articles/CBMioAFBVV95cUxNaUhkcWdNeGRKNllnY3pPUUNjNkNzMTlmX0hRM3ppVXA1R19ubFlIQmpmYkhsY29oNHhPRC03M2FJYkFkb0tETEpiQVBtSnZoSUhqdE5YYUU5VzVNcWNadzdKdGdEZW0xMmJJZnV3cHlYZUppZjZDcmxJd2Fua2F5aTA1dWtoemlXdVpaN29ZaEVNbUkzYTk0czNtUnpxZWZv?oc=5,Yahoo Finance
42,2026-06-24,Alphabet’s Dow Debut Shows Index Headache in Tech-Driven Economy,https://news.google.com/rss/articles/CBMitgFBVV95cUxPSlVkZEhGNl9USG8yT3Q5UTRyTjNoa003cDFMZm1XQlFzM0NVMGtEZHZ0RlFEUUJfc3ZBU0VrMjRxakhiUEp1TURSdnNIU2RnRUg5OGVSOEM5cDRoZWVDTlNPVzZiSEJzMVROSWFGaTVhbW5jTTlYaTkwOG11dXFJUWh4WWZqajRqOEtwdTN6M2FwSm9EeXpZNXdtSzIwcm1FWE92WjZ0dk1LSDB4cXVEc0NjMS1aQQ?oc=5,Bloomberg
43,2026-06-24,Alphabet Stock Joins the Dow. What History Says Happens Next.,https://news.google.com/rss/articles/CBMilgFBVV95cUxQREhfSGNLUGpKM1dVZXlpMGt4Q1VvZTdXMlpQMGg2RFlEWGNCcVlIekM5QzE0MFBzWVpKcjExMnJJb013cTU2czk4b3N5dldYYWhNTmxyMDJ0c1dpUUU3SXc3SUgweFBCeGNUSnI0eFIwc2hTcjI2ekpUa1hJRHcxNXZfdC1TM1Zsek5wOElrdF92ZkVtZVE?oc=5,Barron's
